dataset - sampling - sim_type - seed - n_SGD - lr - decay - p - force - gpu - mu
['MNIST_shard', 'clustered_2', 'cosine', '0', '50', '0.01', '1.0', '0.1', 'True', '0']
number of iterations 600
batch size 50
percentage of sampled clients 0.1
metric_period 2
regularization term 0.0
MNIST_shard_clustered_2_cosine_i600_N50_lr0.01_B50_d1.0_p0.1_m2_0
./data/MNIST_shard_train_100_500.pkl
./data/MNIST_shard_test_100_80.pkl
number fo sampled clients 10
NN(
  (fc1): Linear(in_features=784, out_features=50, bias=True)
  (fc3): Linear(in_features=50, out_features=10, bias=True)
)
Clients' weights: [0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01]
====> i: 419 Loss: 0.557900298088789 Server Test Accuracy: 86.15000000000002
====> i: 421 Loss: 0.5554997399449348 Server Test Accuracy: 86.25
====> i: 423 Loss: 0.5551821617782116 Server Test Accuracy: 86.3875
====> i: 425 Loss: 0.555889718681574 Server Test Accuracy: 86.22500000000001
====> i: 427 Loss: 0.5537387196719648 Server Test Accuracy: 86.3
====> i: 429 Loss: 0.5575114041566849 Server Test Accuracy: 86.12500000000001
====> i: 431 Loss: 0.5526804167032241 Server Test Accuracy: 86.39999999999999
====> i: 433 Loss: 0.5517845641076564 Server Test Accuracy: 86.43749999999999
====> i: 435 Loss: 0.5489691637456418 Server Test Accuracy: 86.6375
====> i: 437 Loss: 0.549656346142292 Server Test Accuracy: 86.3875
====> i: 439 Loss: 0.5463846834003924 Server Test Accuracy: 86.77499999999999
====> i: 441 Loss: 0.5481455463171007 Server Test Accuracy: 86.51249999999999
====> i: 443 Loss: 0.5472816860675812 Server Test Accuracy: 86.48750000000001
====> i: 445 Loss: 0.5460910438001156 Server Test Accuracy: 86.5875
====> i: 447 Loss: 0.5454085272550583 Server Test Accuracy: 86.55000000000001
====> i: 449 Loss: 0.545155714303255 Server Test Accuracy: 86.47499999999998
====> i: 451 Loss: 0.5422621858119966 Server Test Accuracy: 86.55000000000001
====> i: 453 Loss: 0.5433663894236088 Server Test Accuracy: 86.475
====> i: 455 Loss: 0.541503854840994 Server Test Accuracy: 86.58749999999999
====> i: 457 Loss: 0.5423602953553202 Server Test Accuracy: 86.53749999999998
====> i: 459 Loss: 0.5429921709001064 Server Test Accuracy: 86.50000000000001
====> i: 461 Loss: 0.5392570309340954 Server Test Accuracy: 86.77499999999999
====> i: 463 Loss: 0.5420041349530219 Server Test Accuracy: 86.51249999999999
====> i: 465 Loss: 0.5393606063723565 Server Test Accuracy: 86.6875
====> i: 467 Loss: 0.5384697124361993 Server Test Accuracy: 86.85
====> i: 469 Loss: 0.5365750439465046 Server Test Accuracy: 86.97499999999998
====> i: 471 Loss: 0.5351197065412998 Server Test Accuracy: 86.87499999999999
====> i: 473 Loss: 0.5339888094365596 Server Test Accuracy: 86.9875
====> i: 475 Loss: 0.5338228346407413 Server Test Accuracy: 87.0
====> i: 477 Loss: 0.5354723307490349 Server Test Accuracy: 86.7125
====> i: 479 Loss: 0.5383514270186425 Server Test Accuracy: 86.58749999999999
====> i: 481 Loss: 0.5368965877592563 Server Test Accuracy: 86.75
====> i: 483 Loss: 0.5336380735039712 Server Test Accuracy: 86.8
====> i: 485 Loss: 0.534003132879734 Server Test Accuracy: 86.7875
====> i: 487 Loss: 0.5329287885129451 Server Test Accuracy: 86.73750000000003
====> i: 489 Loss: 0.5317740619182586 Server Test Accuracy: 86.80000000000003
====> i: 491 Loss: 0.5323814272880554 Server Test Accuracy: 86.6375
====> i: 493 Loss: 0.5318589732050896 Server Test Accuracy: 86.81249999999999
====> i: 495 Loss: 0.5290316215157509 Server Test Accuracy: 86.9125
====> i: 497 Loss: 0.5316094495356084 Server Test Accuracy: 86.86249999999998
====> i: 499 Loss: 0.5311536136269569 Server Test Accuracy: 86.6375
====> i: 501 Loss: 0.52977289929986 Server Test Accuracy: 86.875
====> i: 503 Loss: 0.5270209220051765 Server Test Accuracy: 86.9875
====> i: 505 Loss: 0.5275783966481685 Server Test Accuracy: 86.8
====> i: 507 Loss: 0.5262122249603272 Server Test Accuracy: 86.9875
====> i: 509 Loss: 0.5236897334456444 Server Test Accuracy: 87.03750000000001
====> i: 511 Loss: 0.5222441855072976 Server Test Accuracy: 87.22500000000001
====> i: 513 Loss: 0.5245756509900094 Server Test Accuracy: 86.88749999999999
====> i: 515 Loss: 0.5233964389562608 Server Test Accuracy: 87.125
====> i: 517 Loss: 0.5229756481945514 Server Test Accuracy: 87.05000000000001
====> i: 519 Loss: 0.5213523218035698 Server Test Accuracy: 86.97499999999998
====> i: 521 Loss: 0.5213458268344403 Server Test Accuracy: 87.0125
====> i: 523 Loss: 0.5198074413836002 Server Test Accuracy: 87.125
====> i: 525 Loss: 0.5204893226921558 Server Test Accuracy: 87.175
====> i: 527 Loss: 0.519767732322216 Server Test Accuracy: 86.95
====> i: 529 Loss: 0.5213689416646956 Server Test Accuracy: 86.9875
====> i: 531 Loss: 0.516135819554329 Server Test Accuracy: 87.2125
====> i: 533 Loss: 0.5192755414545536 Server Test Accuracy: 86.97500000000001
====> i: 535 Loss: 0.5191145400702953 Server Test Accuracy: 87.0625
====> i: 537 Loss: 0.5202063888311386 Server Test Accuracy: 86.97500000000001
====> i: 539 Loss: 0.5181283698976039 Server Test Accuracy: 87.1125
====> i: 541 Loss: 0.5161113604903221 Server Test Accuracy: 87.1125
====> i: 543 Loss: 0.5159746479988098 Server Test Accuracy: 87.175
====> i: 545 Loss: 0.5180176065862179 Server Test Accuracy: 87.06250000000001
====> i: 547 Loss: 0.5195978540182115 Server Test Accuracy: 86.9
====> i: 549 Loss: 0.5183881904184819 Server Test Accuracy: 86.96249999999999
====> i: 551 Loss: 0.5131720346212387 Server Test Accuracy: 87.2625
====> i: 553 Loss: 0.5117990928888321 Server Test Accuracy: 87.2625
====> i: 555 Loss: 0.5156986626982689 Server Test Accuracy: 86.8
====> i: 557 Loss: 0.5133408351242542 Server Test Accuracy: 87.0625
====> i: 559 Loss: 0.5121478094160558 Server Test Accuracy: 87.16250000000001
====> i: 561 Loss: 0.5131318153440952 Server Test Accuracy: 87.075
====> i: 563 Loss: 0.5136781072616577 Server Test Accuracy: 87.03750000000001
====> i: 565 Loss: 0.5128189693391323 Server Test Accuracy: 86.9625
====> i: 567 Loss: 0.5118243972957135 Server Test Accuracy: 87.1875
====> i: 569 Loss: 0.506374131143093 Server Test Accuracy: 87.3625
====> i: 571 Loss: 0.5067580480873585 Server Test Accuracy: 87.3625
====> i: 573 Loss: 0.5085130034387112 Server Test Accuracy: 87.3375
====> i: 575 Loss: 0.5073092892765998 Server Test Accuracy: 87.25000000000001
====> i: 577 Loss: 0.5076344375312328 Server Test Accuracy: 87.275
====> i: 579 Loss: 0.5074738220870495 Server Test Accuracy: 87.2125
====> i: 581 Loss: 0.5097768780589104 Server Test Accuracy: 87.125
====> i: 583 Loss: 0.5089643876254559 Server Test Accuracy: 86.9875
====> i: 585 Loss: 0.5054021990299224 Server Test Accuracy: 87.475
